Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
1.4640135968022554,1.1288915734423497,-1.4240562116275588,0.030757163683692433,0.36055336058337767,-0.42446480159544464,0.23994627472544416,-1.0077561604031096,-0.6965781281816932,-0.3602891960796278,1
0.40973863276909195,0.7936048032595945,-0.07340660982031177,-0.9301824694575721,0.7455666171043468,0.2779133865818544,-0.6613731256452273,0.8505239346614998,0.19139228229696725,-0.6093947565959276,1
-1.2165838067911554,0.5870684847630178,0.1924503095757879,1.8249997218491836,2.327373741723999,-2.2714175904242992,-2.868113068854896,-0.5889843513577344,0.996874886622062,0.05110803487690195,0
-0.06665547622248927,0.6844277604183089,1.2429384994663082,0.7739017957991032,1.4615216155550026,-1.9616053248765746,-1.8361149931765819,0.08232696289706953,1.0694968850924331,0.6178367827019173,0
-0.8975666850003668,1.6065473862883348,-3.6314575915329366,-0.33265481807827224,-0.34490840036071563,0.2705633477654239,-0.5421130291243816,-3.835453095333611,-1.1911816827947403,1.2676393760604587,0
-0.4096133847976953,0.8563662865423737,0.8940387878075057,-0.1791304263056054,0.8677565319042374,-0.599407115635544,-0.9371714581961621,0.8457036339634342,0.6516711670762839,-1.0159686969681112,0
0.11245215328861864,-0.24939493038551502,2.590913832787277,-0.15572858533474318,-4.203038371508907,0.7201069024009386,0.7448403195503365,-2.576551054299939,1.0380458399732242,-0.3525286724912474,1
1.962796243370614,-1.106890404549641,0.48385072858095723,0.7633416249370387,-2.1176453178787624,3.01124559116099,-0.28056636123195655,0.13962167448881813,0.5335521627087253,-1.5560252787859543,1
1.1249199941936312,0.131535112986163,0.2843947528255891,-0.31237151418131764,-0.7150997792392692,-0.3222360044948387,0.17276186821879003,-0.9851417611078508,0.08378297355156827,1.9310029480307835,1
-0.30680351444859494,-1.1961868702359317,-1.1037479960278604,0.12086187902639818,-0.8499933537132521,-0.18089383741346576,0.14917563514207832,-2.29676692506348,-0.44353680790367495,-0.8687917471595055,0
-0.029816816668827722,-1.3394831553106699,-2.0048776544577054,-0.8969723040991179,0.5688835237898487,-0.5653693161603062,-1.2279930206837009,-2.335195114873353,-0.3593417694747464,0.8495852645378883,0
0.031100658113291827,-0.16566909372965127,-0.04609039510796609,0.588084599744503,-1.8814462512951116,1.014997761597493,1.544007243619538,-0.7470098608193845,-0.47656365185947913,-1.6366474618212583,0
1.0841381745872307,0.022221792534242994,3.5661126764161164,-0.4982904396786317,-2.2121610418985984,1.1495646019731984,-0.8845751369457717,0.5233189340847346,1.9498410519469103,1.163302888273695,1
-0.8304089795696835,-0.8448052821816638,1.674360595444397,-0.7042430064897351,0.9084439643218618,0.008656024302374776,-0.6704522106722384,2.3763545672570503,0.8687063671026327,0.14806428144957495,0
-0.3504454842362166,-0.3376507295931485,-0.24516672057351074,-0.5749499553868769,0.7931766232964282,-1.270301624401587,-1.6919778942465218,-1.4395822668277187,0.4877263889060744,-0.35244486577601764,1
0.36974080264036346,-1.025590652637113,0.11778081585177236,0.4710951073310246,3.2805357758366025,-2.418441980955201,-1.9477570809967502,1.1906830626738345,0.5305830115974651,-3.2962530119825297,1
-0.08179093870478393,-1.021110788984721,0.8277161938043518,-0.23483667274127698,-2.285111884983221,-0.39220742585574286,1.628311726195764,-1.8804866109630614,-0.17582982527694924,-0.06542672855191503,1
1.3034334415157371,0.9720908187564609,-1.1283232567783246,-0.3600314969949575,3.8050824733965993,-2.1745272744151745,-2.4754266527817452,0.7287834100590016,0.21824976912924815,0.5242041709015466,0
-0.20859232593631016,-0.45870786953835907,-0.19294842639728516,-0.16119802232713012,1.2569208243252703,0.1126895048643457,-0.9671219694935883,1.1198994045868322,0.2262655097962821,0.6613694631861474,0
-0.5485954366692449,-0.32763812406823883,-0.3849779526664059,1.2567768783608957,0.8462780529613236,0.5157501706819938,-1.1348324229234157,0.6387367772535592,0.25659840627285796,-0.028358929257374006,1
-1.587048654030604,-0.7721272168322233,1.0423056859336768,0.0009997037135306614,1.2067475055132866,-0.8577707142984415,-1.7186750332522067,0.6977025159901238,0.9916524455487938,1.1828005505384067,0
-0.2480458993857131,-1.7474489462339629,-1.5058414358502592,0.9948639218167833,3.1584384845044937,-1.148073336728893,-1.356569914059451,1.2052666635200133,-0.3044454906659949,-0.09349621900004769,1
-0.02238280539187233,-0.08415579062149937,-1.7978932549450497,-1.0631733557393501,1.0074474167287593,-0.784676959662744,-0.8619491547938812,-1.4880785556447829,-0.45962578217404265,0.4146328952413382,1
-0.3524242550637274,0.5537684628154319,-2.2575455052628444,0.48879331552664823,1.2375638886452083,-0.7312292412324033,-1.1571508585035466,-1.707903915172572,-0.5382603288243754,-1.2657126521695894,0
0.7332704509687046,-0.19818287134506737,3.368846999781621,1.3570194228182977,-5.933212251001225,1.1075884248149155,1.9717685522307526,-3.195861319289329,0.9864287078691754,0.2805759241847735,1
1.160659888800972,-1.9631102094382356,-2.288399874883748,-0.79885230106258,4.029213604137738,-1.8142874628038062,-0.9410383540978001,1.3882833132739063,-0.8587301542918941,1.057136768800929,1
-1.4644422334136675,3.092641278462682,-1.4489098353415277,-1.2129249424501396,2.4764780001358733,-1.312288991481335,-0.8543751714186711,0.43867308688919593,-0.440035879251517,0.8695511066477908,0
0.44881840577222526,-1.0119153216911974,3.0610779957563343,-1.1822182300416884,0.06370629669117031,-1.6067000085515128,1.8788595968243054,2.48920183630244,0.4137085087244838,0.40106461494428414,0
-0.036113325976277144,-1.9455144964463789,0.9182165776154032,0.14991634307864207,1.3657846316841673,-1.5343552275667123,-0.8631974310677417,0.7182549983198756,0.5712942732310579,0.7229715819683888,0
0.4196943913216559,0.6873785584752207,2.4867162773237665,0.19902684381326924,-3.3676123738984733,1.5188800690649749,0.4673507167463604,-0.85660347653676,1.0725597920587995,-0.009895495726644441,1
-0.08142598102545102,0.4701092091956936,0.6134389989253372,1.030654729329831,1.5374681928779776,-0.9098528846877934,-3.3281197314625564,-0.32297395177597354,1.4396358483957599,0.6488005420966854,0
0.37378173403215953,-0.11590994684986902,1.6361453136150166,0.020187761876225015,2.106525200762089,-2.4777168578917603,-1.0588061335854544,1.37528071577002,0.8564186637546908,0.1578905991144863,0
-0.9178143476764327,0.6607764767724565,1.2203634327829493,-1.217441905619367,-1.5927586061114345,1.445795121761831,0.4210191406692829,0.48247735759228827,0.4654629925626301,0.29599072664986964,1
0.1996659597728847,-0.2622104300344716,-1.1547171551036408,-0.9406945279222348,-1.291002542343494,0.5790547872332887,0.8707613919979215,-1.7559330434867189,-0.6999759255154562,0.07908370472892826,1
-0.8580108886327809,-0.6019666143721257,-1.8315447244298007,0.14379375095267685,1.1484918460694857,-0.7580369439952441,-0.563581944700186,-1.089900843835394,-0.6009179855720646,-1.7404177912369923,0
0.20556775870356178,0.4369016468375176,1.5933809853086185,-1.3426464969104195,-3.3406924031472696,-0.77797481384725,1.3267574146604777,-3.3059786728524134,0.30942767667060744,-0.6475017303838826,1
-0.7696557761698666,-0.7033564597370255,-0.49136303542147464,-1.3437023847886878,-1.75937518226496,0.7892468490509627,1.59188119402875,-1.1580961305412936,-0.6867910359674545,0.8539928670935176,1
1.0062577730028914,-0.9786628332561677,-1.4930103600849243,-0.7390926156784712,2.7180594763389823,-1.0297939544513317,-1.0638665142586867,0.8886479309951865,-0.38258158523116986,-1.2859553922904483,1
-2.306222804356895,-1.311350252008181,1.139052418283093,1.2766038380800315,-3.476230136187192,0.680981030756056,1.544085943160275,-2.3287798699206297,0.09301609788914585,0.06801390997604112,1
0.3246885816350844,0.548971917061467,-1.1474591792886661,-0.0801024349738198,0.0534722936473785,-0.30306373547045284,0.719434738320313,-0.7688754387666277,-0.7537903207516892,-0.7031210546656195,0
-0.6897854535827563,-0.4682245804743566,-1.2556753338639814,1.6180920181695657,1.843456954530275,-0.7773162073134556,-0.23240164594368706,0.6319561378640528,-0.5531279051005316,-0.5037806222594391,1
0.28582349040398747,0.8950391806387564,-0.22684941107753243,0.9396742480279019,1.7127777085700029,-1.4623215953947923,-1.0566448588745696,0.14145519866495349,0.1730180114904289,1.2429133824001302,0
-0.0024015502485515883,-0.17729342318990776,-2.8939202458497304,-2.4156673794654804,-0.9494248265598387,0.23076452595025976,-0.2653829530657733,-3.9089461342278375,-0.9690040769895837,0.024166152050190164,0
0.9112062980827823,-2.9939000928664328,1.9192600445688721,1.3845696910493863,-2.5289406776580288,-0.16933188162449486,0.8345968289419448,-1.5655286753054694,0.5962533698843927,1.0958817534737422,1
0.09356984702573579,-1.125480038096064,-3.082201962833161,1.4021217484211665,0.7962318490841206,0.48261275844754026,2.599807189534844,0.5982736046886323,-2.299349427797051,-0.8266605937792095,1
-0.9598140056450439,-0.5242860694272069,-1.4130190920564,0.74940711477508,3.40088230155868,-2.1603534038747734,-0.5435477674166755,1.1820056515156765,-0.6370846857864035,0.021752184015960765,1
0.14031510237393288,0.6752972093774495,1.5743102593655047,-0.45703181933162906,-2.86018113533878,0.2771251467873421,1.08474267396614,-1.7487444413758924,0.39507568270770965,-0.4237989569425311,1
0.5693659185937734,1.051492496258689,3.1891741201165322,-0.6801694017002259,-2.2444794385717417,1.4587505589618321,-1.5441057090408576,0.007325004902498322,2.074514091390902,0.01326464308397327,1
1.0786707575280106,0.005253113309508843,-0.776146555284887,-1.9254582183368936,2.599094196850889,-1.3213151441502249,-1.412268352867149,0.8388088945349854,0.040391882917748964,-0.748932693260438,1
-0.8111073302488002,-0.7056683357258804,3.8962957040487467,0.5290698351727404,-5.088275960280935,1.1283137102317293,1.1528014944521872,-2.022175233597175,1.4646935824533747,-0.01061602088251416,1
0.9340337599723358,-0.9925556137638796,-1.6670915647154543,0.7993933586204381,3.710631614228021,-1.9060606936446887,-2.1052229896677215,0.6200844646946944,-0.12886219284362124,0.9356744563857929,0
0.7719292243586737,0.9409009999136464,-0.34959324754822396,-0.2755407461054244,-3.6782383158985135,3.2392359243266706,2.8912153101259683,-0.5417719697399155,-0.9484439185044073,-0.04784356934975341,1
-0.6433243957646548,-0.07153721206451298,-1.9097148524978875,-0.771545086951487,1.6551762482034207,-1.0249378546064685,-1.1241673430948078,-1.0591475578313458,-0.4505276694950166,-1.2775358221329547,0
0.4058054552785406,0.34670672337191905,-0.048228863774102626,-0.11719105140454343,-3.354607778668292,1.1130458819379532,2.8751417543007243,-1.9061346964783328,-0.9045730592553045,-0.44377447843769546,1
0.3749762464630314,-1.431586259715385,1.945010507056935,0.41198236800870863,-3.4139344490983126,0.3109178732426747,0.2627318702168092,-2.7314448283026773,0.9088222409160305,0.6147717095759281,1
0.700563674893375,1.0540363108508881,0.887543414936262,1.3065395843025491,-0.44421469289898347,1.0811205734283371,-0.5568245817731503,0.8436318282944381,0.6346207290534218,0.2902091184213066,1
-2.4758717974880553,-1.1668884040635927,2.0961463336358923,0.39719933610763775,0.0016655043221023697,-0.46769589585583615,2.010821492984155,2.7456567366427906,0.015028303514652926,-0.26162883990801306,0
-0.24608438595110954,-1.110826016587945,0.15608935232047727,-0.3713295350323267,-2.2682349501347026,-0.4621490084428237,2.5307324614324758,-1.9269645549853536,-0.8050421646450573,-0.016163834618766013,1
1.25643886737903,0.0459204924477665,2.813806431526011,0.20814997164673957,-0.6721115861791236,0.5075288900930501,1.472631170085795,3.013015124715583,0.5876922984294162,-1.0694866204793476,0
-1.3008429736229978,-0.2601024498264969,0.49260564946216234,-1.477280707132125,1.8743522293253059,-1.378817251377666,-1.8092688565224593,0.6018325556318066,0.7495533358372116,-1.6772912680591505,0
0.43284455385027715,-0.7932943318513783,0.8202060168100039,-0.5006764014955146,0.9078508246208662,-0.7178382224064273,-0.6561097560240293,0.9074929596150607,0.5042174122751463,0.15715187079094847,1
0.035522430777957054,1.289563224165446,-1.6760608031508382,-0.9349208494062364,4.410676784993061,-2.599023356882655,-1.3661577180836237,1.4343645268711258,-0.49476457842295263,-1.8680222870794265,1
1.1512891885377472,0.28088402513898797,2.001640285139364,0.17954355786277915,0.08322904746133876,-0.8035665778610384,0.2497826910714962,1.2828217256229375,0.6650847750379503,-0.5065104467840829,0
0.9904627576750938,-0.5729739932682248,0.014159855655634823,-0.23040791040946912,2.7790275554005777,-3.588071602242528,-1.342215153275149,-0.37848681898606173,0.2495289528487248,-1.2083803310269234,0
-0.675584387414668,0.23221450595489967,0.3576027338681338,0.4746334540141737,2.878435131042547,-2.062805828709612,-1.6794209374336948,1.349629642299456,0.5561374978049852,1.4671626696512623,0
-0.695489289097408,2.279416736851362,0.9097043530578138,0.03549820740594164,-3.3159833564295726,0.8720201740693632,1.6615193896572247,-2.03559141102533,-0.05032789800861344,0.3751669243240612,1
0.20216537770789275,-1.8536035169616463,0.7507878734180469,0.2659701678170709,2.088968934532076,-1.003375660910969,-2.563417641843694,1.0134101632907595,1.1485084515286472,-0.1443469427478436,1
-0.35961471185156113,0.3610523419360335,-0.38666106573901327,1.8666250786267489,-0.6686687457738314,0.0171322271590596,0.08108088762821553,-1.2438892411455795,-0.13915751577975122,1.5986908444131307,1
0.24701460536629413,-1.5488238379606998,-2.101357817467063,1.2573346621469546,4.253697351414288,-2.7392769060465163,-1.2697656437912146,0.7529088045616676,-0.6948786145127321,0.2879148195631744,1
0.046415898606571616,0.3298012273400208,0.2929661966237874,1.2909556462749994,-0.23500076561189298,-0.8016135694186113,1.0704133231298139,-0.15882791823797426,-0.3173389698643592,-0.5122985730707299,1
1.2644158618518795,-1.0047175552014327,1.2656592537586662,0.4359927730641968,-2.743240405035536,-0.4629039574319227,1.4702021911836851,-2.3276930361173007,0.09020874762051298,-0.19153532273753346,1
-0.21594824613417674,-0.1227617867378882,1.068622814409793,-0.1709711551808886,0.7314182973049492,-0.31393163532276924,-1.0957006715350126,0.9798795892517315,0.8014570169762019,1.8302383552330634,1
0.38655322523571406,-0.2911318887440301,1.3604935356796606,0.604132610574034,-4.0612877937422835,1.9530010983812134,1.8643291577845464,-1.5154475328394166,0.12887953684665032,0.7209910724529655,1
1.1624872841914748,-0.5032978556372252,-0.05653149280428349,0.8607589497572413,2.03266190463419,-1.794102280199537,-1.582093472668456,0.08278546954693755,0.41883674052925757,-0.4500675343140752,0
0.20140009326817182,-1.809326992861342,-1.787688051069198,1.629304882904314,4.66808983045335,-2.744868345466923,-1.5377197392999098,1.45067425785889,-0.49231283883617094,-0.1146465135111478,1
-0.24105425031666827,-0.1535114637931967,-0.7595513367777821,-1.2723949772052185,0.4691184188202877,-0.7862174170473528,-0.016648915632071604,-0.7828691364752296,-0.3485624528631074,-0.6305430957380155,0
-0.1283486757368778,0.030804697490436017,-1.8141270038150419,-0.5908873624308213,0.1372875691182522,-0.33240855157469884,-0.5354590662103891,-2.1025982411448196,-0.5238750415287425,0.2882291303452953,0
0.5141952527473013,-0.9727407736318192,-0.5585998503872229,0.04257034137903291,2.5908972362557674,-1.7578441764996822,-1.9111309167044177,0.2613397243107387,0.31389192548839345,1.7874208554664275,0
-1.0402502669908051,-0.38277518217832124,-1.2379526849922338,0.6649554577357163,1.1579925909153934,-1.0436945959957824,-1.4553747323675281,-1.4176980816204607,-0.018660579598581282,-0.9881633476704093,1
-1.069126764418128,0.4424966795679303,-0.8908952656679311,-0.16227111506913702,4.054399729796828,-2.3929403752913743,-1.2745184088781902,1.8825422956659774,-0.1900109047866101,-0.5768570947168843,1
-1.6792865869487967,-1.511138713344806,0.8135295958136575,-1.4938281162441795,-0.6110235343277203,-1.695063091587095,0.058101131491884006,-1.7884128963026904,0.2934529832602867,0.33448521161151235,1
0.26037466850946117,0.6235016409205224,0.1685842890405692,0.5320007762887248,-2.1679036034199894,0.33599906522822187,1.5494417938997285,-1.6349521958318998,-0.39309259446682704,0.0024690761400533293,1
0.8005538880867448,0.205014772870928,-0.741333808292401,2.5838068488176673,0.09783833793006169,-0.5758576888651905,0.09522306676173731,-1.0236828385413752,-0.3545817138861846,1.248791900549558,0
-0.05445096242087541,-0.5417874013834628,0.3053559015849274,0.21453442702921346,1.1817292235374743,-1.3270131105874856,-0.4172789822359111,0.40352402211457106,0.16905652350872857,1.7475549076232633,0
-1.2762108970070538,1.1877245121202138,0.3366034553882916,-0.9630651134118454,2.116019115684843,-1.5724062067021962,-1.5666019989938922,0.7830352174502464,0.5689159165630003,-0.6982110433900796,0
-0.24005765550852884,2.025967065835132,2.914851451476988,-0.5606733647539329,-3.4259544111127047,1.7222540896469276,-0.22785909483378153,-0.8191517531017188,1.5292364609561178,-0.2352431963902933,1
0.7177654091248232,-2.405712742876312,-2.973235876186256,1.0414472168833544,3.8160300925777957,-1.6264542718633526,-0.6577401245561335,0.8401771811389127,-1.2231579636061491,-1.161118856156836,1
1.6828693885318093,-1.9754879572038413,3.1291204551579614,0.09346958229114129,-2.737369257351899,0.9344868395877624,-0.9641193983656928,-0.8924174345307452,1.8384520383030496,0.4184279304866466,1
0.9913522795516995,-0.411193959692393,-0.21711089101332415,0.2673467494252629,1.8595080478095602,-0.5373003910374368,-1.6437361264483528,0.8841334892665494,0.42699679512353284,0.2534147598742997,0
-0.03279313444794051,-0.3324916938199006,-0.6280097236485089,-0.11517079277134948,2.542591593229288,-1.445070028519205,-3.3814158494968014,-0.5365901829571333,0.8850346221344428,-0.13998370287613518,0
-1.2202356992257206,0.29665485295841776,-1.7224035928510286,1.6410318341000272,3.680949272273737,-1.758428312080615,-1.845452188592141,0.8449502501996414,-0.24822193601145442,0.38025942607592284,1
-0.038767624790674644,0.596979673517511,1.6342043480801665,-0.7214568825758664,0.21952683453006766,-0.22403893841168487,-0.3681370729181185,1.3132419695379025,0.7729433231651676,0.5476632820074838,0
-0.9677521284937126,-0.4684853938583173,0.7680302785770147,2.098033118778794,-2.417816242654133,1.1786820535441644,1.1765463630194615,-0.8797466989337845,0.03398029758005487,1.5244593739266763,1
-0.7869315502038857,1.2261563675514555,-2.297425098429323,-1.9472390246710976,4.121512241217189,-2.3620755340176736,-1.1873871557317814,0.8119104193375415,-0.7857521136710282,2.0337808157431616,1
0.22900597995424554,-0.24101162964578085,0.907336239673873,-0.5396521768306781,-2.9468459438558594,0.42578617240153327,0.8268187264414868,-2.494477710309219,0.24384997392013827,1.7407649414446382,1
-1.5223259153931055,-0.1906459359486694,0.5649017306218174,0.9044966413826214,-0.583522792327231,1.1438768532562262,-0.26889626216966,0.6060317694737654,0.40325698510982527,-0.9068160465984293,1
0.013695959566539363,-0.7331797583573882,-0.28088057956129564,0.4683007958256604,-0.30163805907640556,2.0976756980477145,-0.0668663351494525,1.331550200929195,-0.004978786732562266,0.549991974843654,1
-1.403286596653112,-0.48146077653268887,0.2815854506602693,0.3692964764299996,1.1079433719189125,-0.14039141922941656,-0.9003404259158289,1.1229367787789142,0.3907427812532439,0.4345941686567821,1
0.28916164773995223,-0.9363815185879087,-0.021523498936994567,1.8053437398784882,-2.050171445685566,-0.02636273156710267,1.3363194943533367,-2.131722170008578,-0.40164847406374476,0.8690839915052728,0
0.3489651300384277,0.6915333826492797,0.8710141949930399,-2.321773264308295,-1.121397248599123,0.6630658936293129,0.4430316303965529,0.09818707833937412,0.2639362959492788,-0.5528928714367063,1
1.1164621763598257,1.7306013575347177,0.7438688266040223,-0.72664068293268,-2.6490680712886228,0.3079486206518587,0.9978708620858145,-2.2115098529950545,0.08710076369401756,-0.1783960368144386,1
-0.472699532370869,0.04140195021410666,0.318590030462526,0.11511606978567471,2.3285726761926746,-2.1568239792295385,-3.0874218300613347,-0.5070964777705262,1.1374746313697646,-0.2558738159157799,0
0.7810998429315105,0.27849262343763714,2.02406176199788,-0.5247691451678973,-1.16177234643355,-0.3550866419874037,-0.18680693918966873,-0.34953550524123067,0.9461867237489342,0.3954732916459576,1
-0.9859429448021576,1.727994421941236,-0.9075793252846214,-0.2271560841339423,2.809988462957609,-1.533606049777387,-4.345905462054082,-1.1244901606147257,1.1381974933783043,0.9574089269617732,0
-0.5858758269479492,-0.833221865452879,-2.1348581148713954,-1.7917294198338614,0.7111166715761877,-0.5195916625406376,-0.8391593551589751,-1.9425738346632948,-0.5744316221667735,-0.019861047807900233,0
-0.27022831902728783,-0.7999930946950367,-0.71148617947531,-1.055617471949706,-0.8817556023056328,-0.32734041043712025,-0.647300014171738,-2.6640628680453666,0.027674766559536032,1.0654244322762583,0
-0.04770246948461627,0.22955114026154091,-2.404658561293636,0.2326572048129529,-1.0306034817810452,0.26277894067461105,-0.06044325873831535,-3.4225011330165827,-0.8504525863637951,3.2261316589197016,0
0.8780486264631149,-0.5569985288629022,0.8053487902280553,0.12101838523461472,-2.0692447878170626,0.6814998979782398,1.7167814852405638,-0.4726073712691502,-0.20464105005302116,1.88053471793804,0
-1.1934974408995274,-1.24966644794973,-0.17540743327465258,-0.18397160104159538,2.5500909321276075,-1.1555702202075988,-1.5793539541206094,1.3566411331692894,0.35306877812927634,-1.8221241229788405,1
0.1375195727236849,0.6798203458289699,-0.9591172016278324,0.3982677721793258,0.5045233051963555,-0.8208285480640293,-1.0076191539530306,-1.6000589628976885,-0.03570170603625462,0.2155070231841089,0
2.8439473965256803,0.1696317061856208,-0.8722513313862036,1.087102362015743,0.2848564712953258,-0.7381073787572736,-0.9884113834916282,-1.7467692275956255,0.008451282750985256,0.31524492657085446,0
-1.2838638820065704,0.5194304105141907,1.2031939425377847,0.9765444751538083,-1.6068938625148452,1.5533172422889039,-0.8842501075309179,-0.3119407023340548,0.9833619645799682,2.056451330655989,1
-0.5269250061566547,-1.0006831834315362,0.9757120128795324,0.7298579144231867,-1.4477729250925657,1.571266638867967,-0.08453697333460042,0.26280970143439597,0.5637908700049578,0.67635426474882,1
-0.7672953745205758,-0.1336039376031704,0.035877408793389964,1.9219329636180247,2.1484060803331273,-1.8032525172021345,-1.9990245059671046,0.04795584435341249,0.6135724203548535,-0.6570629191417124,0
-0.7621418074365766,0.3118436320319007,1.2068433849807028,1.0959435834579467,-2.9878382639946603,0.08335232084108024,2.126306987360732,-1.7627965325521053,-0.16270033635882775,-0.7421368425347615,1
0.727167214983577,-0.599308939995225,-0.32927126231783,-1.0310926166689147,-0.34296054391261743,-1.7457482358701468,0.8628363590291614,-1.9373053433388985,-0.5001602825949938,2.091008558033163,0
-0.24262878780015645,0.004499548768524415,-1.1891284449681412,-0.2243821098913365,2.154825610228011,-1.394839472913555,-1.4578969938619513,-0.27644353093260443,-0.07659385968844594,1.0211015729061081,0
-1.596908332120541,-1.2818514034426631,0.07500117873335355,0.31034261994495355,0.6208890813845156,-0.11869340210872026,-0.05788640728332317,0.8117753441697665,0.006856969643859666,-0.71721267723346,1
0.368063731933321,0.17449491135325781,2.823590688515756,0.7898578256439156,-4.420115802634531,2.3564705533935455,0.8629043915960065,-0.9952581930989907,1.1439932811712192,0.659011176363463,1
-0.0669599032971397,0.11929670502201714,-0.2354312482337131,0.2907410969511788,0.9663632746710691,-1.117096075447634,-1.101700878612501,-0.6382399885350967,0.2485208543870693,-0.3606874694774592,0
0.8423148311973312,-0.16709524555688288,0.08071314289309794,-0.707211079229723,1.9716299043158656,-1.076195966431166,-3.270125450062126,-0.2946572704755066,1.1709716060328503,0.8649083275824767,0
-0.3810108360945716,1.104936977001354,0.189471621302999,-0.14545905110735596,0.8891861947770169,-0.0954173844321311,-1.4239724973089625,0.421101283003924,0.5794193826129437,-1.165784933146445,1
0.12821872859329467,1.769777132625363,0.08867411319773466,-1.1772437474945814,1.2446740331418484,-0.8698778927878597,-0.34596734641293525,0.7982543098105489,0.06328305388427694,0.27848508054474536,0
0.3704802452637558,-1.1978979957276037,0.6219480132959099,-1.0485246895681897,-1.2332214393672714,1.1545514959480776,0.47125078965651723,0.21594887733194557,0.17548401556518442,-1.2609153494850054,1
2.4423328078432225,-0.4631445315435336,2.8618964162152913,-0.02256004133353401,-0.0340213190625704,-1.3104760508384912,1.8948383130357809,2.471722096577425,0.34345035793065226,1.3567943678079706,1
0.06720345271021126,0.08952205076065128,1.741076480349172,-0.9693937533708299,0.3756970819335207,-0.9640002527411784,2.0379921950550366,2.5004092301740997,-0.17609662517855396,-1.233863310458637,1
-0.12410865393746959,0.49536688397109707,3.0859335329781308,-1.340622859077889,0.411435635187091,-0.7972549146897436,1.0676019858304917,3.2745453395255453,0.7460606386746352,-0.31944058081050675,0
-0.5150560229901281,0.22990160802456372,0.7164790840478479,0.6395065126130629,-0.7369127718424764,1.1763241670791942,-0.7247375886251046,0.24911369997975708,0.6565975740930954,0.6172408667753729,1
-1.0149688323177093,0.048191162945217164,-3.941027384413493,-1.2120217668044124,5.630118392800236,-2.788714192301777,-1.159323978474,1.1296401622832588,-1.5636436583107725,0.32495670105838087,1
-0.6751375045601978,-0.10941650525101054,1.2338066653013677,-1.2237792127723388,0.4378855669919744,-0.0024548327599861475,0.16878089134265628,1.845764479635712,0.3913569722366673,-0.39076436625440997,0
-0.5214220440846358,-0.0009266262301528976,-2.686347494306265,-0.6397269297813641,3.942270545941779,-1.4980989366883652,-0.8374059105163749,1.2866342476438497,-1.0428830416127381,0.14710352646841823,1
1.0358846615535835,-1.0769755463305088,-2.262556610016312,1.2119036031057844,-0.03548004281578776,-0.1798868996439752,-0.6995500736063034,-2.712040489884228,-0.6199317722021291,1.0314326782923091,0
-0.9116764608018835,-0.11513660349129748,-0.25954234209885607,0.6371690707015035,3.500316188186467,-2.070078043141311,-1.4585845949962923,1.838987132271221,0.18064908837199736,-1.3382066555043792,1
0.49658167054992614,0.12104694988068404,-0.8672624531354792,-1.714454053725157,0.591482602329377,-0.8987483542231952,-0.7890470770211624,-1.3239161490008604,-0.09466269905982584,0.15684424369147815,0
-2.714136778510473,-0.9635780338854713,0.49887529422979493,-0.2272400647748907,1.1280718043009417,-1.3451673440444671,-1.7253255548561026,-0.3855293596758558,0.77071718474398,0.8575439071566906,0
-0.7637886999948825,0.8354244718930484,-0.9537361630222605,0.5248057963906824,2.1066851412703347,-1.351782408476867,-1.16098060198497,0.10296629460269169,-0.09727068478796187,1.49541366247537,0
-0.5463965770504069,1.5699880257546306,1.5787265237147952,0.14821615405282237,0.9982618812119612,-1.347414839139283,-0.4045096200079199,1.2630572252369612,0.6804691590445733,-0.18716923425746404,0
1.683058936402732,0.09918508997772751,-1.8184874410958538,0.9484179342211362,3.8371469278096044,-2.0638332195472016,-0.45629990138829335,1.6050016420522886,-0.8597624752878471,-0.47500323861704385,1
0.8221870561716237,-1.1362702386793575,1.573680686315941,1.3343130995198207,-3.301156029285164,0.4166476077549741,0.9113434759961009,-2.3660126719910357,0.4981865307806317,0.39108439791157174,1
1.1492593500306345,-0.10667568194432107,-0.6181035247532161,0.5555756081410355,3.027221556918815,-1.8873499435688603,-1.685124046491255,0.8628643680570895,0.1665711319633816,-2.1555909397431083,0
-2.1853088217824297,1.4529136442738715,0.12816694412322893,0.9669261138620655,-3.3554516723515317,2.8272839632117384,1.8060636868200362,-0.7712311725445528,-0.35999091963174007,1.6017050996290876,1
-0.12757771255227468,0.4778392032889491,0.6563052140491263,0.38289645621108837,0.8310274914705013,-1.3277478363319974,-0.9901647952385594,-0.17150343546155356,0.5606880838035951,0.688983952725054,0
-1.478578667672989,0.2196572571580551,-1.6500992404191965,-1.977070973910356,0.8869747484425766,-0.8481161414780847,-1.2155618360118905,-1.8273057829358357,-0.25351888131044686,1.0841330874778008,1
0.7824436487884822,1.0913932636213746,1.769879974315085,2.1809010045847077,0.4391916589884134,-0.3650673341850671,-0.7749341886125076,1.344630152680112,0.9699406360312995,0.5138484513055697,0
-0.21008881410716104,-0.08786745592958471,1.2939775356265382,0.8960775894952894,0.24265714578774117,-0.024629285031161685,0.5673855792173979,1.858681539974964,0.2689572950808912,-0.5982649165528597,0
0.3267644776615085,2.4642124409992205,-1.1359709478649118,0.460316719880339,1.2139984038660867,-1.2360571446452213,-2.4578336482159315,-2.0985744990926953,0.4124060898807364,2.244225179936081,0
